!MOLECULE
p-H2O
!MOLECULAR WEIGHT
18.0
!NUMBER OF ENERGY LEVELS
45
!LEVEL + ENERGIES(cm^-1) + WEIGHT + J_K+_K-
    1     0.000000          1.0     0_0_0
    2    37.137122          3.0     1_1_1
    3    70.090805          5.0     2_0_2
    4    95.175930          5.0     2_1_1
    5   136.163914          5.0     2_2_0
  412   30   6   .25E-13 .25E-13 .76E-13 .21E-12 .48E-12 .73E-12 .96E-12 .12E-11
  413   30   7   .31E-13 .31E-13 .12E-12 .43E-12 .12E-11 .19E-11 .25E-11 .30E-11
  414   30   8   .66E-13 .66E-13 .23E-12 .77E-12 .20E-11 .30E-11 .38E-11 .44E-11
  415   30   9   .25E-13 .25E-13 .76E-13 .23E-12 .60E-12 .93E-12 .12E-11 .15E-11
  416   30  10   .12E-13 .12E-13 .51E-13 .23E-12 .80E-12 .14E-11 .18E-11 .22E-11
  417   30  11   .29E-13 .29E-13 .10E-12 .36E-12 .95E-12 .14E-11 .18E-11 .22E-11
  418   30  12   .40E-12 .40E-12 .12E-11 .35E-11 .76E-11 .11E-10 .13E-10 .16E-10
  419   30  13   .22E-13 .22E-13 .78E-13 .30E-12 .95E-12 .16E-11 .21E-11 .26E-11
  420   30  14   .71E-13 .71E-13 .23E-12 .76E-12 .20E-11 .30E-11 .38E-11 .44E-11
  421   30  15   .51E-12 .51E-12 .11E-11 .89E-11 .14E-10 .17E-10 .20E-10 .22E-10
  422   30  16   .13E-13 .13E-13 .49E-13 .21E-12 .70E-12 .12E-11 .17E-11 .21E-11
  423   30  17   .55E-13 .55E-13 .15E-12 .42E-12 .92E-12 .13E-11 .16E-11 .18E-11
  424   30  18   .45E-12 .45E-12 .12E-11 .26E-11 .48E-11 .66E-11 .83E-11 .97E-11
  425   30  19   .72E-11 .72E-11 .15E-10 .25E-10 .35E-10 .40E-10 .43E-10 .45E-10
  426   30  20   .88E-13 .88E-13 .25E-12 .73E-12 .18E-11 .27E-11 .34E-11 .39E-11
  427   30  21   .32E-13 .32E-13 .10E-12 .37E-12 .11E-11 .17E-11 .23E-11 .29E-11
  428   30  22   .12E-12 .12E-12 .31E-12 .86E-12 .20E-11 .29E-11 .37E-11 .43E-11
  429   30  23   .15E-11 .15E-11 .30E-11 .34E-11 .76E-11 .12E-10 .16E-10 .20E-10
  430   30  24   .68E-14 .68E-14 .30E-13 .15E-12 .54E-12 .97E-12 .14E-11 .17E-11
  431   30  25   .55E-10 .55E-10 .70E-10 .94E-10 .13E-09 .15E-09 .18E-09 .20E-09
  432   30  26   .54E-13 .54E-13 .14E-12 .42E-12 .11E-11 .16E-11 .19E-11 .22E-11
  433   30  27   .45E-12 .45E-12 .92E-12 .21E-11 .44E-11 .62E-11 .77E-11 .90E-11
  434   30  28   .45E-11 .45E-11 .75E-11 .12E-10 .20E-10 .26E-10 .31E-10 .36E-10
  435   30  29   .10E-13 .10E-13 .40E-13 .18E-12 .65E-12 .12E-11 .18E-11 .24E-11
  436   31   1   .71E-39 .71E-39 .12E-38 .21E-38 .25E-38 .26E-38 .26E-38 .26E-38
  437   31   2   .77E-15 .77E-15 .36E-14 .20E-13 .91E-13 .19E-12 .29E-12 .38E-12
  438   31   3   .62E-14 .62E-14 .33E-13 .20E-12 .83E-12 .15E-11 .22E-11 .27E-11
  439   31   4   .19E-13 .19E-13 .85E-13 .40E-12 .14E-11 .23E-11 .31E-11 .38E-11
  440   31   5   .38E-14 .38E-14 .17E-13 .80E-13 .29E-12 .53E-12 .75E-12 .95E-12
  441   31   6   .21E-14 .21E-14 .11E-13 .65E-13 .28E-12 .55E-12 .81E-12 .10E-11
  442   31   7   .25E-13 .25E-13 .94E-13 .34E-12 .90E-12 .14E-11 .19E-11 .23E-11
  443   31   8   .87E-14 .87E-14 .36E-13 .16E-12 .53E-12 .90E-12 .12E-11 .15E-11
  444   31   9   .15E-13 .15E-13 .59E-13 .24E-12 .74E-12 .12E-11 .16E-11 .19E-11
  445   31  10   .11E-13 .11E-13 .44E-13 .18E-12 .59E-12 .99E-12 .13E-11 .17E-11
  446   31  11   .89E-14 .89E-14 .35E-13 .14E-12 .43E-12 .72E-12 .96E-12 .12E-11
  447   31  12   .45E-13 .45E-13 .18E-12 .74E-12 .23E-11 .39E-11 .52E-11 .63E-11
  448   31  13   .28E-13 .28E-13 .94E-13 .34E-12 .11E-11 .18E-11 .26E-11 .33E-11
  449   31  14   .27E-12 .27E-12 .91E-12 .30E-11 .75E-11 .11E-10 .14E-10 .17E-10
  450   31  15   .32E-13 .32E-13 .12E-12 .43E-12 .13E-11 .21E-11 .29E-11 .36E-11
  451   31  16   .14E-12 .14E-12 .43E-12 .13E-11 .31E-11 .45E-11 .56E-11 .66E-11
  452   31  17   .45E-13 .45E-13 .13E-12 .94E-11 .15E-10 .19E-10 .22E-10 .25E-10
  453   31  18   .19E-12 .19E-12 .53E-12 .15E-11 .34E-11 .50E-11 .63E-11 .73E-11
  454   31  19   .15E-13 .15E-13 .41E-13 .12E-12 .35E-12 .60E-12 .84E-12 .11E-11
  455   31  20   .53E-12 .53E-12 .15E-11 .29E-11 .54E-11 .74E-11 .92E-11 .11E-10
  456   31  21   .94E-13 .94E-13 .30E-12 .54E-11 .91E-11 .12E-10 .14E-10 .16E-10
  457   31  22   .13E-10 .13E-10 .31E-10 .55E-10 .76E-10 .86E-10 .90E-10 .92E-10
  458   31  23   .33E-12 .33E-12 .69E-12 .15E-11 .29E-11 .41E-11 .50E-11 .59E-11
  459   31  24   .73E-12 .73E-12 .14E-11 .25E-11 .38E-11 .45E-11 .50E-11 .54E-11
  460   31  25   .14E-12 .14E-12 .35E-12 .92E-12 .21E-11 .31E-11 .40E-11 .49E-11
  461   31  26   .21E-10 .21E-10 .40E-10 .65E-10 .95E-10 .11E-09 .13E-09 .14E-09
  462   31  27   .26E-11 .26E-11 .62E-11 .10E-10 .14E-10 .15E-10 .15E-10 .15E-10
  463   31  28   .11E-11 .11E-11 .21E-11 .36E-11 .54E-11 .65E-11 .73E-11 .80E-11
  464   31  29   .47E-11 .47E-11 .11E-10 .18E-10 .27E-10 .31E-10 .33E-10 .35E-10
  465   31  30   .11E-12 .11E-12 .32E-12 .97E-12 .26E-11 .44E-11 .61E-11 .77E-11
  466   32   1   .99E-15 .99E-15 .47E-14 .25E-13 .97E-13 .17E-12 .23E-12 .29E-12
  467   32   2   .12E-14 .12E-14 .53E-14 .27E-13 .10E-12 .20E-12 .29E-12 .37E-12
  468   32   3   .16E-14 .16E-14 .80E-14 .43E-13 .17E-12 .30E-12 .42E-12 .52E-12
  469   32   4   .47E-15 .47E-15 .21E-14 .10E-13 .39E-13 .70E-13 .97E-13 .12E-12
  470   32   5   .15E-14 .15E-14 .64E-14 .30E-13 .11E-12 .19E-12 .26E-12 .33E-12
  471   32   6   .14E-13 .14E-13 .58E-13 .25E-12 .82E-12 .14E-11 .18E-11 .22E-11
  472   32   7   .13E-14 .13E-14 .59E-14 .30E-13 .11E-12 .20E-12 .28E-12 .36E-12
  473   32   8   .12E-13 .12E-13 .41E-13 .14E-12 .39E-12 .65E-12 .89E-12 .11E-11
  474   32   9   .28E-14 .28E-14 .82E-14 .29E-13 .10E-12 .20E-12 .32E-12 .42E-12
  475   32  10   .46E-14 .46E-14 .20E-13 .88E-13 .29E-12 .49E-12 .66E-12 .82E-12
  476   32  11   .23E-13 .23E-13 .81E-13 .29E-12 .83E-12 .13E-11 .18E-11 .22E-11
  477   32  12   .45E-14 .45E-14 .17E-13 .70E-13 .22E-12 .37E-12 .51E-12 .63E-12
  478   32  13   .63E-14 .63E-14 .22E-13 .76E-13 .23E-12 .40E-12 .58E-12 .75E-12
  479   32  14   .62E-14 .62E-14 .19E-13 .80E-13 .37E-12 .75E-12 .11E-11 .15E-11
  480   32  15   .84E-13 .84E-13 .27E-12 .90E-12 .24E-11 .37E-11 .48E-11 .58E-11
  481   32  16   .19E-13 .19E-13 .56E-13 .15E-12 .35E-12 .57E-12 .79E-12 .99E-12
  482   32  17   .91E-13 .91E-13 .31E-12 .11E-11 .30E-11 .47E-11 .61E-11 .74E-11
  483   32  18   .71E-13 .71E-13 .16E-12 .66E-11 .12E-10 .16E-10 .19E-10 .22E-10
  484   32  19   .22E-11 .22E-11 .60E-11 .12E-10 .19E-10 .23E-10 .26E-10 .28E-10
  485   32  20   .13E-11 .13E-11 .44E-11 .93E-11 .14E-10 .15E-10 .15E-10 .15E-10
  486   32  21   .16E-12 .16E-12 .47E-12 .14E-11 .34E-11 .50E-11 .64E-11 .76E-11
  487   32  22   .75E-12 .75E-12 .17E-11 .40E-11 .72E-11 .99E-11 .12E-10 .14E-10
  488   32  23   .24E-10 .24E-10 .44E-10 .70E-10 .10E-09 .12E-09 .14E-09 .15E-09
  489   32  24   .49E-13 .49E-13 .15E-12 .50E-12 .13E-11 .21E-11 .27E-11 .32E-11
  490   32  25   .31E-11 .31E-11 .84E-11 .16E-10 .22E-10 .24E-10 .24E-10 .24E-10
  491   32  26   .35E-12 .35E-12 .92E-12 .25E-11 .55E-11 .77E-11 .95E-11 .11E-10
  492   32  27   .44E-11 .44E-11 .90E-11 .14E-10 .19E-10 .21E-10 .21E-10 .22E-10
  493   32  28   .20E-09 .20E-09 .24E-09 .33E-09 .49E-09 .62E-09 .73E-09 .84E-09
  494   32  29   .33E-12 .33E-12 .69E-12 .14E-11 .27E-11 .36E-11 .44E-11 .51E-11
  495   32  30   .42E-12 .42E-12 .75E-12 .69E-11 .11E-10 .13E-10 .15E-10 .17E-10
  496   32  31   .33E-12 .33E-12 .59E-12 .37E-11 .62E-11 .82E-11 .98E-11 .11E-10
  497   33   1   .14E-16 .14E-16 .75E-16 .50E-15 .26E-14 .55E-14 .85E-14 .11E-13
  498   33   2   .11E-15 .11E-15 .62E-15 .39E-14 .17E-13 .32E-13 .46E-13 .58E-13
  499   33   3   .45E-16 .45E-16 .30E-15 .25E-14 .16E-13 .36E-13 .59E-13 .80E-13
  500   33   4   .30E-15 .30E-15 .17E-14 .11E-13 .50E-13 .97E-13 .14E-12 .18E-12
  501   33   5   .18E-14 .18E-14 .95E-14 .54E-13 .21E-12 .37E-12 .50E-12 .60E-12
  502   33   6   .57E-15 .57E-15 .35E-14 .25E-13 .13E-12 .26E-12 .40E-12 .52E-12
  503   33   7   .47E-14 .47E-14 .24E-13 .13E-12 .50E-12 .88E-12 .12E-11 .15E-11
  504   33   8   .13E-14 .13E-14 .68E-14 .43E-13 .20E-12 .39E-12 .59E-12 .76E-12
  505   33   9   .21E-14 .21E-14 .12E-13 .73E-13 .33E-12 .64E-12 .93E-12 .12E-11
  506   33  10   .30E-13 .30E-13 .13E-12 .59E-12 .18E-11 .28E-11 .36E-11 .42E-11
  507   33  11   .10E-13 .10E-13 .47E-13 .24E-12 .87E-12 .15E-11 .21E-11 .25E-11
  508   33  12   .31E-14 .31E-14 .16E-13 .87E-13 .37E-12 .70E-12 .10E-11 .13E-11
  509   33  13   .66E-13 .66E-13 .26E-12 .10E-11 .29E-11 .45E-11 .58E-11 .68E-11
  510   33  14   .20E-13 .20E-13 .89E-13 .42E-12 .14E-11 .24E-11 .33E-11 .40E-11
  511   33  15   .66E-14 .66E-14 .27E-13 .13E-12 .48E-12 .90E-12 .13E-11 .16E-11
  512   33  16   .42E-12 .42E-12 .14E-11 .72E-11 .13E-10 .18E-10 .22E-10 .26E-10
  513   33  17   .12E-12 .12E-12 .44E-12 .16E-11 .43E-11 .66E-11 .84E-11 .10E-10
  514   33  18   .27E-13 .27E-13 .96E-13 .38E-12 .12E-11 .21E-11 .29E-11 .36E-11
  515   33  19   .91E-14 .91E-14 .36E-13 .16E-12 .62E-12 .12E-11 .17E-11 .21E-11
  516   33  20   .44E-13 .44E-13 .15E-12 .56E-12 .17E-11 .28E-11 .39E-11 .47E-11
  517   33  21   .66E-12 .66E-12 .19E-11 .11E-10 .20E-10 .27E-10 .34E-10 .40E-10
  518   33  22   .20E-12 .20E-12 .58E-12 .18E-11 .43E-11 .63E-11 .78E-11 .91E-11
  519   33  23   .60E-13 .60E-13 .19E-12 .69E-12 .20E-11 .33E-11 .43E-11 .53E-11
  520   33  24   .16E-10 .16E-10 .44E-10 .84E-10 .12E-09 .13E-09 .14E-09 .14E-09
  521   33  25   .90E-14 .90E-14 .36E-13 .16E-12 .60E-12 .11E-11 .16E-11 .20E-11
  522   33  26   .11E-11 .11E-11 .30E-11 .65E-11 .12E-10 .15E-10 .18E-10 .20E-10
  523   33  27   .26E-12 .26E-12 .68E-12 .19E-11 .42E-11 .59E-11 .72E-11 .82E-11
  524   33  28   .43E-13 .43E-13 .14E-12 .52E-12 .15E-11 .25E-11 .34E-11 .42E-11
  525   33  29   .28E-10 .28E-10 .41E-10 .57E-10 .73E-10 .83E-10 .90E-10 .96E-10
  526   33  30   .38E-14 .38E-14 .19E-13 .11E-12 .49E-12 .97E-12 .15E-11 .19E-11
  527   33  31   .99E-12 .99E-12 .23E-11 .26E-11 .48E-11 .65E-11 .81E-11 .94E-11
  528   33  32   .63E-13 .63E-13 .20E-12 .65E-12 .18E-11 .29E-11 .39E-11 .49E-11
  529   34   1   .11E-38 .11E-38 .14E-38 .15E-38 .14E-38 .13E-38 .12E-38 .11E-38
  530   34   2   .23E-15 .23E-15 .13E-14 .76E-14 .32E-13 .60E-13 .87E-13 .11E-12
  531   34   3   .32E-15 .32E-15 .18E-14 .12E-13 .56E-13 .11E-12 .17E-12 .22E-12
  532   34   4   .10E-14 .10E-14 .54E-14 .30E-13 .12E-12 .22E-12 .32E-12 .40E-12
  533   34   5   .16E-14 .16E-14 .75E-14 .35E-13 .11E-12 .19E-12 .25E-12 .31E-12
  534   34   6   .17E-14 .17E-14 .92E-14 .56E-13 .24E-12 .44E-12 .63E-12 .80E-12
  535   34   7   .69E-14 .69E-14 .31E-13 .15E-12 .51E-12 .89E-12 .12E-11 .15E-11
  536   34   8   .56E-14 .56E-14 .25E-13 .12E-12 .44E-12 .77E-12 .11E-11 .13E-11
  537   34   9   .16E-13 .16E-13 .62E-13 .23E-12 .69E-12 .11E-11 .15E-11 .18E-11
  538   34  10   .23E-14 .23E-14 .10E-13 .53E-13 .22E-12 .42E-12 .63E-12 .82E-12
  539   34  11   .14E-13 .14E-13 .56E-13 .25E-12 .82E-12 .14E-11 .19E-11 .23E-11
  540   34  12   .88E-15 .88E-15 .35E-14 .18E-13 .82E-13 .17E-12 .26E-12 .35E-12
  541   34  13   .13E-13 .13E-13 .52E-13 .21E-12 .65E-12 .11E-11 .15E-11 .19E-11
  542   34  14   .58E-14 .58E-14 .23E-13 .93E-13 .33E-12 .62E-12 .92E-12 .12E-11
  543   34  15   .25E-13 .25E-13 .98E-13 .40E-12 .12E-11 .19E-11 .25E-11 .31E-11
  544   34  16   .28E-14 .28E-14 .14E-13 .79E-13 .34E-12 .69E-12 .10E-11 .14E-11
  545   34  17   .25E-13 .25E-13 .91E-13 .19E-11 .39E-11 .57E-11 .74E-11 .90E-11
  546   34  18   .18E-12 .18E-12 .58E-12 .19E-11 .50E-11 .76E-11 .98E-11 .12E-10
  547   34  19   .60E-13 .60E-13 .20E-12 .69E-12 .18E-11 .28E-11 .35E-11 .42E-11
  548   34  20   .87E-13 .87E-13 .21E-12 .60E-11 .89E-11 .11E-10 .13E-10 .14E-10
  549   34  21   .41E-13 .41E-13 .13E-12 .41E-12 .10E-11 .15E-11 .20E-11 .24E-11
  550   34  22   .29E-12 .29E-12 .91E-12 .70E-11 .15E-10 .22E-10 .28E-10 .34E-10
  551   34  23   .80E-12 .80E-12 .21E-11 .82E-11 .14E-10 .19E-10 .24E-10 .27E-10
  552   34  24   .47E-13 .47E-13 .14E-12 .39E-12 .85E-12 .12E-11 .16E-11 .19E-11
  553   34  25   .26E-13 .26E-13 .67E-13 .20E-12 .50E-12 .78E-12 .10E-11 .12E-11
  554   34  26   .58E-12 .58E-12 .14E-11 .39E-11 .88E-11 .14E-10 .18E-10 .23E-10
  555   34  27   .77E-11 .77E-11 .20E-10 .40E-10 .67E-10 .85E-10 .97E-10 .11E-09
  556   34  28   .19E-11 .19E-11 .47E-11 .10E-10 .18E-10 .24E-10 .29E-10 .34E-10
  557   34  29   .35E-12 .35E-12 .87E-12 .22E-11 .48E-11 .68E-11 .85E-11 .99E-11
  558   34  30   .89E-13 .89E-13 .21E-12 .49E-12 .11E-11 .16E-11 .21E-11 .25E-11
  559   34  31   .67E-11 .67E-11 .12E-10 .19E-10 .31E-10 .41E-10 .49E-10 .57E-10
  560   34  32   .25E-10 .25E-10 .47E-10 .79E-10 .12E-09 .15E-09 .17E-09 .18E-09
  561   34  33   .50E-13 .50E-13 .19E-12 .63E-12 .16E-11 .25E-11 .32E-11 .38E-11
  562   35   1   .63E-15 .63E-15 .38E-14 .27E-13 .14E-12 .28E-12 .42E-12 .55E-12
  563   35   2   .25E-14 .25E-14 .14E-13 .89E-13 .39E-12 .73E-12 .10E-11 .13E-11
  564   35   3   .39E-15 .39E-15 .23E-14 .17E-13 .87E-13 .18E-12 .27E-12 .35E-12
  565   35   4   .12E-14 .12E-14 .68E-14 .41E-13 .17E-12 .30E-12 .42E-12 .52E-12
  566   35   5   .11E-13 .11E-13 .55E-13 .27E-12 .94E-12 .16E-11 .22E-11 .27E-11
  567   35   6   .39E-14 .39E-14 .22E-13 .13E-12 .55E-12 .10E-11 .15E-11 .19E-11
  568   35   7   .24E-14 .24E-14 .11E-13 .47E-13 .14E-12 .22E-12 .29E-12 .35E-12
  569   35   8   .78E-14 .78E-14 .40E-13 .22E-12 .85E-12 .15E-11 .22E-11 .27E-11
  570   35   9   .78E-14 .78E-14 .35E-13 .16E-12 .57E-12 .10E-11 .14E-11 .18E-11
  571   35  10   .18E-13 .18E-13 .73E-13 .28E-12 .74E-12 .11E-11 .15E-11 .17E-11
  572   35  11   .21E-13 .21E-13 .90E-13 .40E-12 .13E-11 .21E-11 .28E-11 .34E-11
  573   35  12   .56E-14 .56E-14 .25E-13 .11E-12 .38E-12 .63E-12 .85E-12 .10E-11
  574   35  13   .19E-13 .19E-13 .68E-13 .20E-11 .50E-11 .82E-11 .11E-10 .15E-10
  575   35  14   .29E-13 .29E-13 .12E-12 .48E-12 .14E-11 .23E-11 .30E-11 .36E-11
  576   35  15   .18E-14 .18E-14 .80E-14 .41E-13 .18E-12 .37E-12 .57E-12 .76E-12
  577   35  16   .18E-13 .18E-13 .65E-13 .23E-12 .69E-12 .12E-11 .16E-11 .20E-11
  578   35  17   .26E-12 .26E-12 .92E-12 .32E-11 .86E-11 .13E-10 .17E-10 .20E-10
  579   35  18   .73E-14 .73E-14 .26E-13 .10E-12 .32E-12 .54E-12 .73E-12 .91E-12
  580   35  19   .13E-13 .13E-13 .52E-13 .24E-12 .92E-12 .18E-11 .26E-11 .34E-11
  581   35  20   .26E-13 .26E-13 .87E-13 .29E-12 .74E-12 .11E-11 .15E-11 .18E-11
  582   35  21   .70E-13 .70E-13 .20E-12 .10E-10 .14E-10 .17E-10 .19E-10 .20E-10
  583   35  22   .21E-12 .21E-12 .67E-12 .63E-11 .12E-10 .16E-10 .20E-10 .24E-10
  584   35  23   .50E-13 .50E-13 .16E-12 .52E-12 .14E-11 .22E-11 .29E-11 .35E-11
  585   35  24   .14E-12 .14E-12 .58E-12 .46E-11 .76E-11 .10E-10 .12E-10 .14E-10
  586   35  25   .39E-13 .39E-13 .12E-12 .43E-12 .13E-11 .22E-11 .30E-11 .38E-11
  587   35  26   .45E-11 .45E-11 .20E-10 .47E-10 .72E-10 .79E-10 .80E-10 .78E-10
  588   35  27   .43E-12 .43E-12 .98E-12 .22E-11 .41E-11 .54E-11 .64E-11 .72E-11
  589   35  28   .30E-12 .30E-12 .73E-12 .18E-11 .37E-11 .51E-11 .62E-11 .72E-11
  590   35  29   .17E-10 .17E-10 .38E-10 .68E-10 .10E-09 .12E-09 .13E-09 .14E-09
  591   35  30   .35E-13 .35E-13 .11E-12 .35E-12 .95E-12 .15E-11 .20E-11 .25E-11
  592   35  31   .28E-10 .28E-10 .47E-10 .67E-10 .83E-10 .91E-10 .95E-10 .97E-10
  593   35  32   .86E-12 .86E-12 .16E-11 .28E-11 .45E-11 .58E-11 .69E-11 .79E-11
  594   35  33   .22E-11 .22E-11 .63E-11 .13E-10 .19E-10 .22E-10 .24E-10 .25E-10
  595   35  34   .39E-12 .39E-12 .11E-11 .26E-11 .53E-11 .73E-11 .88E-11 .10E-10
  596   36   1   .57E-39 .57E-39 .13E-38 .18E-38 .19E-38 .18E-38 .17E-38 .17E-38
  597   36   2   .62E-16 .62E-16 .32E-15 .20E-14 .11E-13 .22E-13 .35E-13 .46E-13
  598   36   3   .11E-14 .11E-14 .55E-14 .29E-13 .11E-12 .18E-12 .25E-12 .30E-12
  599   36   4   .30E-14 .30E-14 .13E-13 .62E-13 .22E-12 .38E-12 .54E-12 .67E-12
  600   36   5   .13E-14 .13E-14 .67E-14 .37E-13 .15E-12 .28E-12 .40E-12 .52E-12
  601   36   6   .59E-15 .59E-15 .27E-14 .15E-13 .62E-13 .12E-12 .18E-12 .24E-12
  602   36   7   .36E-14 .36E-14 .14E-13 .55E-13 .17E-12 .30E-12 .42E-12 .53E-12
  603   36   8   .47E-14 .47E-14 .22E-13 .12E-12 .45E-12 .81E-12 .11E-11 .14E-11
  604   36   9   .12E-13 .12E-13 .50E-13 .20E-12 .65E-12 .11E-11 .16E-11 .20E-11
  605   36  10   .73E-14 .73E-14 .31E-13 .12E-12 .36E-12 .56E-12 .73E-12 .87E-12
  606   36  11   .11E-13 .11E-13 .42E-13 .19E-12 .66E-12 .12E-11 .16E-11 .20E-11
  607   36  12   .29E-13 .29E-13 .12E-12 .48E-12 .14E-11 .23E-11 .30E-11 .36E-11
  608   36  13   .18E-13 .18E-13 .72E-13 .29E-12 .88E-12 .14E-11 .19E-11 .23E-11
  609   36  14   .10E-12 .10E-12 .35E-12 .12E-11 .30E-11 .46E-11 .60E-11 .72E-11
  610   36  15   .26E-13 .26E-13 .79E-13 .21E-12 .49E-12 .80E-12 .11E-11 .15E-11
  611   36  16   .95E-14 .95E-14 .37E-13 .16E-12 .54E-12 .95E-12 .13E-11 .17E-11
  612   36  17   .15E-13 .15E-13 .53E-13 .21E-12 .65E-12 .11E-11 .15E-11 .19E-11
  613   36  18   .15E-12 .15E-12 .41E-12 .20E-11 .46E-11 .73E-11 .98E-11 .12E-10
  614   36  19   .13E-11 .13E-11 .35E-11 .75E-11 .14E-10 .18E-10 .21E-10 .24E-10
  615   36  20   .22E-12 .22E-12 .67E-12 .20E-11 .46E-11 .67E-11 .85E-11 .10E-10
  616   36  21   .39E-13 .39E-13 .12E-12 .31E-12 .66E-12 .94E-12 .12E-11 .15E-11
  617   36  22   .75E-13 .75E-13 .21E-12 .61E-12 .15E-11 .23E-11 .30E-11 .36E-11
  618   36  23   .32E-11 .32E-11 .53E-11 .91E-11 .16E-10 .21E-10 .26E-10 .31E-10
  619   36  24   .22E-13 .22E-13 .77E-13 .28E-12 .78E-12 .12E-11 .16E-11 .19E-11
  620   36  25   .19E-10 .19E-10 .36E-10 .56E-10 .75E-10 .85E-10 .91E-10 .95E-10
  621   36  26   .18E-12 .18E-12 .50E-12 .13E-11 .28E-11 .38E-11 .46E-11 .52E-11
  622   36  27   .13E-11 .13E-11 .27E-11 .49E-11 .77E-11 .96E-11 .11E-10 .13E-10
  623   36  28   .38E-10 .38E-10 .50E-10 .68E-10 .92E-10 .11E-09 .12E-09 .14E-09
  624   36  29   .65E-13 .65E-13 .19E-12 .57E-12 .14E-11 .21E-11 .27E-11 .32E-11
  625   36  30   .40E-10 .40E-10 .65E-10 .99E-10 .14E-09 .17E-09 .20E-09 .22E-09
  626   36  31   .58E-12 .58E-12 .13E-11 .31E-11 .61E-11 .81E-11 .97E-11 .11E-10
  627   36  32   .55E-11 .55E-11 .91E-11 .14E-10 .21E-10 .26E-10 .29E-10 .32E-10
  628   36  33   .85E-14 .85E-14 .43E-13 .22E-12 .79E-12 .14E-11 .20E-11 .25E-11
  629   36  34   .10E-11 .10E-11 .20E-11 .35E-11 .54E-11 .67E-11 .77E-11 .86E-11
  630   36  35   .16E-12 .16E-12 .42E-12 .11E-11 .26E-11 .37E-11 .46E-11 .54E-11
  631   37   1   .86E-15 .86E-15 .38E-14 .19E-13 .67E-13 .11E-12 .15E-12 .17E-12
  632   37   2   .18E-14 .18E-14 .85E-14 .48E-13 .21E-12 .41E-12 .62E-12 .81E-12
  633   37   3   .52E-14 .52E-14 .25E-13 .14E-12 .58E-12 .11E-11 .16E-11 .20E-11
  634   37   4   .25E-14 .25E-14 .12E-13 .69E-13 .31E-12 .62E-12 .93E-12 .12E-11
  635   37   5   .35E-14 .35E-14 .17E-13 .86E-13 .32E-12 .56E-12 .77E-12 .95E-12
  636   37   6   .19E-13 .19E-13 .74E-13 .30E-12 .87E-12 .14E-11 .18E-11 .21E-11
  637   37   7   .67E-14 .67E-14 .31E-13 .17E-12 .74E-12 .14E-11 .21E-11 .27E-11
  638   37   8   .19E-13 .19E-13 .66E-13 .22E-12 .55E-12 .88E-12 .12E-11 .15E-11
  639   37   9   .16E-13 .16E-13 .62E-13 .25E-12 .76E-12 .12E-11 .16E-11 .19E-11
  640   37  10   .33E-14 .33E-14 .16E-13 .87E-13 .38E-12 .74E-12 .11E-11 .14E-11
  641   37  11   .80E-14 .80E-14 .34E-13 .17E-12 .63E-12 .12E-11 .16E-11 .21E-11
  642   37  12   .57E-13 .57E-13 .22E-12 .88E-12 .28E-11 .46E-11 .63E-11 .77E-11
  643   37  13   .95E-14 .95E-14 .39E-13 .17E-12 .63E-12 .11E-11 .16E-11 .20E-11
  644   37  14   .22E-13 .22E-13 .74E-13 .24E-12 .62E-12 .99E-12 .13E-11 .17E-11
  645   37  15   .29E-12 .29E-12 .93E-12 .29E-11 .69E-11 .99E-11 .12E-10 .15E-10
  646   37  16   .45E-14 .45E-14 .20E-13 .10E-12 .41E-12 .76E-12 .11E-11 .14E-11
  647   37  17   .25E-13 .25E-13 .92E-13 .35E-12 .10E-11 .16E-11 .21E-11 .25E-11
  648   37  18   .47E-13 .47E-13 .17E-12 .65E-12 .20E-11 .33E-11 .44E-11 .54E-11
  649   37  19   .42E-12 .42E-12 .10E-11 .58E-11 .12E-10 .18E-10 .23E-10 .28E-10
  650   37  20   .33E-13 .33E-13 .10E-12 .33E-12 .91E-12 .15E-11 .20E-11 .25E-11
  651   37  21   .10E-13 .10E-13 .41E-13 .19E-12 .71E-12 .13E-11 .19E-11 .24E-11
  652   37  22   .25E-13 .25E-13 .79E-13 .28E-12 .81E-12 .13E-11 .18E-11 .23E-11
  653   37  23   .42E-12 .42E-12 .12E-11 .33E-11 .71E-11 .99E-11 .12E-10 .14E-10
  654   37  24   .32E-14 .32E-14 .14E-13 .76E-13 .31E-12 .59E-12 .86E-12 .11E-11
  655   37  25   .53E-11 .53E-11 .11E-10 .20E-10 .33E-10 .41E-10 .48E-10 .53E-10
  656   37  26   .19E-13 .19E-13 .63E-13 .22E-12 .65E-12 .11E-11 .14E-11 .18E-11
  657   37  27   .93E-13 .93E-13 .26E-12 .82E-12 .23E-11 .36E-11 .48E-11 .58E-11
  658   37  28   .12E-11 .12E-11 .26E-11 .39E-11 .66E-11 .88E-11 .11E-10 .12E-10
  659   37  29   .83E-14 .83E-14 .32E-13 .14E-12 .54E-12 .10E-11 .16E-11 .20E-11
  660   37  30   .50E-10 .50E-10 .72E-10 .99E-10 .13E-09 .15E-09 .17E-09 .18E-09
  661   37  31   .47E-13 .47E-13 .13E-12 .39E-12 .11E-11 .17E-11 .23E-11 .29E-11
  662   37  32   .31E-12 .31E-12 .66E-12 .15E-11 .31E-11 .44E-11 .55E-11 .64E-11
